Auto-detected serial ports are:
/dev/serial/by-id/usb-CubePilot_CubeOrange+_24001C000751323031393637-if00
Connecting to /dev/serial/by-id/usb-CubePilot_CubeOrange+_24001C000751323031393637-if00
Connect /dev/serial/by-id/usb-CubePilot_CubeOrange+_24001C000751323031393637-if00 source_system=255
Log Directory: 
Telemetry log: mav.tlog
Waiting for heartbeat from /dev/serial/by-id/usb-CubePilot_CubeOrange+_24001C000751323031393637-if00
MAV> Detected vehicle 1:1 on link 0
online system 1
HOLD> Mode HOLD
0.000000, 185.0781
0.000000, 185.3125
0.000000, 185.5313
0.000000, 185.7656
0.000000, 185.9844
0.000000, 186.2188
0.000000, 186.4375
0.000000, 186.7031
0.000000, 186.9375
0.000000, 187.1406
0.000000, 187.3594
0.000000, 187.5938
0.000000, 187.8125
0.000000, 188.0469
0.000000, 188.2656
0.209750, 188.5000
0.210500, 188.7188
0.216000, 188.9531
0.215500, 189.1719
0.219500, 189.3125
0.218250, 189.5000
0.219000, 189.7656
0.217500, 189.9844
0.219250, 190.2188
0.428000, 321.3906
0.425500, 321.6094
0.423250, 321.8750
0.423500, 322.1094
0.422750, 322.3125
0.422500, 322.5313
0.422000, 322.7656
0.416500, 322.9844
0.416000, 323.2188
0.414500, 323.4375
0.411750, 323.6719
0.411750, 323.8906
0.407500, 324.1250
0.407750, 324.3438
0.406750, 324.5781
0.405750, 324.7969
0.405750, 325.0313
0.404750, 325.2500
0.398250, 325.4844
0.400250, 325.7031
0.395250, 325.9375
0.393250, 326.1563
0.394750, 326.3906
0.390500, 326.6094
0.388250, 326.8438
0.388000, 327.0625
0.387750, 327.3281
0.387750, 327.5625
0.387500, 327.7500
0.385750, 327.9688
0.382500, 328.2344
0.382500, 328.4688
0.380750, 328.6719
0.375750, 328.8906
0.375500, 329.1250
0.374000, 329.3438
0.371250, 329.5781
0.372750, 329.7969
0.372000, 330.0313
0.371250, 330.2500
0.371000, 330.4844
0.371000, 330.7031
0.371500, 330.9375
0.371000, 331.1563
0.371250, 331.3906
0.368500, 331.6094
0.367000, 331.8750
0.364500, 332.1094
0.361000, 332.3125
0.360000, 332.5313
0.359000, 332.7656
0.806250, 105.2188
0.807000, 105.4375
0.808750, 105.6719
0.807000, 105.8906
0.806000, 106.1094
0.802250, 106.3281
0.798000, 106.5625
0.798500, 106.7813
0.797250, 107.0156
0.791750, 107.2344
0.794500, 107.4688
0.796250, 107.6875
0.793500, 107.9219
0.793250, 108.1406
0.796000, 108.3594
0.800500, 108.5781
0.805000, 108.8125
0.803250, 109.0313
0.806500, 109.2656
0.806500, 109.4844
0.805750, 109.7188
0.801250, 109.9375
0.801250, 110.1563
0.793500, 110.3750
0.792500, 110.6094
0.789000, 110.8281
0.782500, 111.0625
0.000000, 111.2813
0.000000, 111.5156
0.000000, 111.7344
0.000000, 111.9531
0.645000, 112.1719
0.638750, 112.4063
0.636750, 112.6250
0.635250, 112.8594
0.635250, 113.0781
0.635750, 113.3125
0.629750, 113.5313
0.628250, 113.7500
0.624750, 113.9688
0.623500, 114.2031
0.623000, 114.4219
0.000000, 114.6563
0.000000, 114.8750
0.000000, 115.0938
0.000000, 115.3125
0.670500, 115.5469
0.678000, 115.7656
0.678250, 116.0000
0.677750, 116.2188
0.676000, 116.4531
3.525250, 250.2500
0.000000, 250.4688
0.000000, 250.6875
0.000000, 250.9063
0.000000, 251.1406
0.505750, 251.3594
0.509000, 251.5938
0.511750, 251.8125
0.512000, 252.0469
0.513750, 252.2656
0.515250, 252.4844
0.512000, 252.7031
0.514000, 252.9375
0.511250, 253.1563
0.509000, 253.3906
0.506000, 253.6094
0.504750, 253.8281
0.000000, 254.0469
0.000000, 254.2813
0.000000, 254.5000
0.000000, 254.7344
3.871500, 254.9531
3.866750, 255.1875
3.867250, 255.4063
3.864250, 255.6250
3.856750, 255.8438
3.853750, 256.0781
3.847000, 256.2969
3.842000, 256.5313
3.833750, 256.7500
3.831250, 256.9688
3.826250, 257.1875
3.819500, 257.4219
3.819250, 257.6406
3.811750, 257.8750
3.806750, 258.0938
3.803500, 258.3281
3.791500, 258.5469
3.780250, 258.7656
3.771000, 258.9844
3.768500, 259.2188
0.000000, 259.4375
0.000000, 259.6719
0.000000, 259.8906
0.000000, 260.1094
0.000000, 260.3281
0.458750, 260.5625
0.455500, 260.7813
0.456250, 261.0156
0.456250, 261.2344
0.452250, 261.5156
0.304000, 32.98438
0.300250, 33.20313
0.296250, 33.43750
0.000000, 33.65625
0.000000, 33.89063
0.000000, 34.10938
0.000000, 34.34375
0.272250, 34.56250
0.274250, 34.79688
0.272500, 35.01563
0.273750, 35.25000
0.273500, 35.46875
0.274000, 35.70313
0.276250, 35.92188
0.274750, 36.15625
0.275250, 36.37500
0.272750, 36.60938
0.272000, 36.82813
0.272250, 37.06250
0.272250, 37.28125
0.270750, 37.51563
0.273750, 37.73438
0.273500, 37.96875
0.273000, 38.18750
0.275000, 38.42188
0.000000, 38.64063
0.277500, 38.87500
0.275500, 39.09375
0.276750, 39.32813
0.276750, 39.54688
0.276250, 39.78125
0.274500, 40.00000
0.275250, 40.23438
0.000000, 40.45313
0.282000, 40.68750
0.000000, 40.90625
0.283000, 41.14063
0.000000, 41.35938
0.000000, 41.57813
0.000000, 41.79688
0.286000, 42.06250
0.286250, 42.29688
0.285500, 42.48438
0.292250, 42.70313
0.291250, 42.96875
0.296000, 43.20313
0.298500, 43.39063
0.000000, 43.60938
0.000000, 43.84375
0.326250, 44.06250
0.000000, 44.29688
0.000000, 179.7500
0.628250, 179.9688
0.000000, 180.2031
0.000000, 180.4219
0.000000, 180.6563
0.000000, 180.8750
0.000000, 181.0938
0.000000, 181.3125
0.000000, 181.5469
0.334000, 181.7656
0.332500, 182.0000
0.331250, 182.2188
0.331500, 182.4531
0.331000, 182.6719
0.330750, 182.9063
0.330500, 183.1250
0.330250, 183.3438
0.330500, 183.5625
0.336750, 183.7969
0.000000, 184.0156
0.000000, 184.2500
0.000000, 184.4688
0.000000, 184.7031
0.000000, 184.9219
0.000000, 185.1563
0.000000, 185.3750
0.000000, 185.6094
0.000000, 185.8281
0.000000, 186.0469
0.571500, 186.2656
0.568750, 186.5000
0.000000, 186.7188
0.581500, 186.9531
0.000000, 187.1719
0.000000, 187.4063
0.000000, 187.6250
0.000000, 187.8438
0.000000, 188.0625
0.000000, 188.2969
0.209500, 188.5156
0.210500, 188.7500
0.215500, 188.9688
0.218000, 189.2031
0.217000, 189.4219
0.219000, 189.5781
0.218250, 189.7656
0.217000, 190.0469
0.215750, 190.2656
0.217500, 190.5000
0.218000, 190.7188
0.222250, 190.9375
0.429000, 321.2656
0.428250, 321.4844
0.425000, 321.7188
0.423500, 321.9375
0.423250, 322.1719
0.422000, 322.3906
0.420250, 322.6250
0.420000, 322.8438
0.415250, 323.0781
0.415500, 323.2969
0.414000, 323.5313
0.412250, 323.7500
0.408500, 323.9844
0.407500, 324.2031
0.405750, 324.4375
0.405750, 324.6563
0.404500, 324.8750
0.405000, 325.0938
0.401500, 325.3594
0.401500, 325.5938
0.399250, 325.7813
0.397250, 326.0000
0.394500, 326.2344
0.391500, 326.4531
0.391250, 326.6875
0.390000, 326.9063
0.389250, 327.1406
0.389500, 327.3594
0.388250, 327.5938
0.387000, 327.8125
0.385000, 328.0469
0.383750, 328.2656
0.378750, 328.5000
0.377750, 328.7188
0.378000, 328.9531
0.375750, 329.1719
0.374000, 329.3906
0.373750, 329.6094
0.371750, 329.8438
0.370750, 330.0625
0.370250, 330.2969
0.371000, 330.5156
0.371000, 330.7500
0.370000, 330.9688
0.371000, 331.2031
0.370500, 331.4219
0.367750, 331.6563
0.366500, 331.8750
0.365500, 332.1094
0.363500, 332.3281
0.359000, 332.5625
0.804750, 104.4688
0.805250, 104.6875
0.803500, 104.9219
0.807250, 105.1406
0.806250, 105.3594
0.806250, 105.5781
0.806500, 105.8125
0.805500, 106.0313
0.806250, 106.2656
0.801500, 106.4844
0.799500, 106.7188
0.796500, 106.9375
0.792250, 107.1563
0.792750, 107.3750
0.798000, 107.6094
0.795750, 107.8281
0.796000, 108.0469
0.793000, 108.2656
0.797500, 108.5000
0.799500, 108.7188
0.802750, 108.9375
0.806500, 109.1563
0.806750, 109.3906
0.804250, 109.6094
0.802750, 109.8281
0.802250, 110.0469
0.800000, 110.2813
0.793000, 110.5000
0.790250, 110.7344
0.786750, 110.9531
0.000000, 111.1719
0.000000, 111.3906
0.000000, 111.6250
0.000000, 111.8438
0.000000, 112.0781
0.641750, 112.2969
0.637250, 112.5156
0.635750, 112.7344
0.635500, 112.9688
0.638250, 113.1875
0.636000, 113.4063
0.630250, 113.6250
0.627500, 113.8594
0.624750, 114.0781
0.624250, 114.2969
0.625750, 114.5156
0.000000, 114.7500
0.000000, 114.9688
0.000000, 115.2031
0.000000, 115.4219
0.674000, 115.6563
0.000000, 250.2813
0.000000, 250.5000
0.000000, 250.7344
0.000000, 250.9531
0.498500, 251.1875
0.508250, 251.4063
0.511250, 251.6406
0.513750, 251.8594
0.513750, 252.0781
0.515750, 252.2969
0.514000, 252.5625
0.513750, 252.7969
0.514250, 252.9844
0.513250, 253.2031
0.511000, 253.4375
0.509500, 253.6563
0.000000, 253.8906
0.000000, 254.1094
0.000000, 254.3438
0.000000, 254.5625
0.000000, 254.7969
3.868750, 255.0156
3.869250, 255.2344
3.866000, 255.4531
3.862750, 255.6875
3.857500, 255.9063
3.851750, 256.1406
3.849750, 256.3594
3.840000, 256.5938
3.834000, 256.8125
3.834750, 257.0469
3.825500, 257.2656
3.821250, 257.4844
3.820000, 257.7031
3.810000, 257.9688
3.803750, 258.2031
3.798500, 258.4063
3.788750, 258.6250
3.776250, 258.8438
3.773500, 259.0625
3.768250, 259.2969
0.000000, 259.5156
0.000000, 259.7500
0.000000, 259.9688
0.000000, 260.2031
0.000000, 260.4219
0.457500, 260.6563
0.457750, 260.8750
0.459250, 261.0938
0.459500, 261.3125
0.453500, 261.5781
0.303250, 33.20313
0.298250, 33.42188
0.298750, 33.65625
0.000000, 33.87500
0.000000, 34.10938
0.000000, 34.32813
0.271250, 34.56250
0.000000, 34.78125
0.274250, 35.01563
0.273500, 35.23438
0.273750, 35.46875
0.272500, 35.68750
0.274250, 35.95313
0.274500, 36.18750
0.272750, 36.39063
0.273250, 36.60938
0.277750, 36.84375
0.273500, 37.06250
0.274250, 37.29688
0.273250, 37.51563
0.269750, 37.75000
0.271750, 37.96875
0.274750, 38.20313
0.274750, 38.42188
0.000000, 38.68750
0.000000, 38.92188
0.276750, 39.10938
0.277250, 39.32813
0.278500, 39.59375
0.000000, 39.82813
0.276250, 40.03125
0.275500, 40.25000
0.278750, 40.48438
0.278000, 40.70313
0.000000, 40.93750
0.000000, 41.15625
0.000000, 41.39063
0.000000, 41.60938
0.287000, 41.87500
0.290000, 42.10938
0.285250, 42.31250
0.290000, 42.53125
0.290000, 42.76563
0.287750, 42.98438
0.291750, 43.21875
0.000000, 43.43750
0.000000, 43.67188
0.000000, 43.89063
0.000000, 44.12500
0.000000, 44.34375
0.000000, 44.60938
0.000000, 181.1250
0.000000, 181.3438
0.000000, 181.5781
0.333500, 181.7969
0.331250, 182.0313
0.331000, 182.2500
0.331750, 182.4844
0.331000, 182.7031
0.331500, 182.9375
0.331000, 183.1563
0.330250, 183.3906
0.332250, 183.6094
0.000000, 183.8438
0.000000, 184.0625
0.000000, 184.2969
0.000000, 184.5156
0.000000, 184.7500
0.000000, 184.9688
0.000000, 185.2031
0.000000, 185.4219
0.000000, 185.6563
0.000000, 185.8750
0.000000, 186.1094
0.000000, 186.3281
0.000000, 186.5625
0.000000, 186.7813
0.000000, 187.0156
0.000000, 187.2344
0.000000, 187.4688
0.000000, 187.6875
0.000000, 187.9219
0.000000, 188.1406
0.204500, 188.3750
0.204500, 188.5938
0.212000, 188.8281
0.211000, 189.0469
0.218000, 189.2813
0.218000, 189.5000
0.217750, 189.6406
0.217750, 189.8281
0.217000, 190.1094
0.217250, 190.3281
0.218500, 190.5469
0.218000, 190.7656
0.221500, 191.0000
0.222750, 191.2188
0.222250, 191.4531
0.223250, 191.6719
0.224250, 191.9063
0.224500, 192.1250
0.225250, 192.3438
0.415750, 323.4063
0.413500, 323.6250
0.411750, 323.8594
0.409500, 324.0781
0.408250, 324.3125
0.407000, 324.5313
0.405250, 324.7656
0.404500, 324.9844
0.403750, 325.2188
0.403000, 325.4375
0.399250, 325.7031
0.397500, 325.9375
0.396250, 326.1406
0.389750, 326.3594
0.392000, 326.5938
0.390000, 326.8125
0.388500, 327.0469
0.388250, 327.2656
0.387250, 327.5000
0.387500, 327.7188
0.386500, 327.9531
0.386000, 328.1719
0.380750, 328.4063
0.380750, 328.6250
0.380000, 328.8594
0.374750, 329.0781
0.375750, 329.3125
0.373750, 329.5313
0.372500, 329.7969
0.371500, 330.0313
0.371000, 330.2344
0.371250, 330.4531
0.372250, 330.6875
0.372250, 330.9063
0.370750, 331.1406
0.368250, 331.3594
0.367500, 331.5938
0.365000, 331.8125
0.363500, 332.0469
0.362250, 332.2656
0.360500, 332.5000
0.360000, 332.7188
0.358750, 332.9844
0.356250, 333.2188
0.356000, 333.2344
0.355500, 333.3750
0.355000, 333.7188
0.354500, 333.9375
0.354750, 334.1719
0.354500, 334.3906
0.352000, 334.6250
0.795750, 107.7188
0.796750, 107.9375
0.795500, 108.1563
0.797000, 108.3750
0.801000, 108.6094
0.801750, 108.8281
0.802000, 109.0625
0.806500, 109.2813
0.805250, 109.5000
0.804250, 109.7188
0.802500, 109.9531
0.799000, 110.1719
0.796750, 110.4063
0.792000, 110.6250
0.787500, 110.8594
0.783000, 111.0781
0.000000, 111.2969
0.000000, 111.5156
0.000000, 111.7500
0.000000, 111.9688
0.644750, 112.2031
0.642250, 112.4219
0.634000, 112.6406
0.636250, 112.8594
0.635250, 113.0938
0.640750, 113.3125
0.633000, 113.5469
0.627250, 113.7656
0.625500, 114.0000
0.624000, 114.2188
0.622500, 114.4531
0.000000, 114.6719
0.000000, 114.8906
0.000000, 115.1094
0.000000, 115.3438
0.673750, 115.5625
0.679750, 115.7969
0.679750, 116.0156
0.676750, 116.2344
0.677750, 116.4531
0.683750, 116.6875
0.000000, 116.9063
0.000000, 117.1406
0.000000, 117.3594
0.000000, 117.5469
0.000000, 117.7500
0.000000, 118.0000
0.000000, 118.2188
0.000000, 118.4375
0.000000, 118.6563
0.887500, 118.8906
0.513250, 252.4688
0.513500, 252.6875
0.515000, 252.9063
0.509000, 253.1250
0.507750, 253.3594
0.505750, 253.5781
0.501750, 253.8125
0.502250, 254.0313
0.000000, 254.2656
0.000000, 254.4844
3.888750, 254.7031
3.883250, 254.9219
3.867750, 255.1563
3.869750, 255.3750
3.860250, 255.6094
3.857000, 255.8281
3.854000, 256.0625
3.849250, 256.2813
3.842750, 256.5156
3.839000, 256.7344
3.837000, 256.9531
3.826750, 257.1719
3.819000, 257.4063
3.820250, 257.6250
3.815750, 257.8594
3.806750, 258.0781
3.802500, 258.2969
3.795250, 258.5156
3.778000, 258.7500
3.773250, 258.9688
3.771250, 259.2031
0.000000, 259.4219
0.000000, 259.6563
0.000000, 259.8750
0.000000, 260.0938
0.000000, 260.3125
0.457500, 260.5469
0.456250, 260.7656
0.455500, 261.0000
0.457250, 261.2188
0.454250, 261.4219
0.447750, 261.6250
0.000000, 261.8750
0.000000, 262.0938
0.000000, 262.3281
0.000000, 262.5469
0.426250, 262.7813
0.414500, 263.0000
0.415000, 263.2188
0.416000, 263.4375
0.413750, 263.6719
0.273750, 35.70313
0.274000, 35.93750
0.276750, 36.14063
0.274000, 36.35938
0.000000, 36.59375
0.275750, 36.81250
0.274750, 37.04688
0.273250, 37.26563
0.274500, 37.50000
0.271250, 37.71875
0.273500, 37.95313
0.277500, 38.17188
0.272250, 38.40625
0.273500, 38.62500
0.275250, 38.85938
0.279500, 39.07813
0.276500, 39.31250
0.279250, 39.53125
0.279000, 39.79688
0.280250, 40.03125
0.277500, 40.23438
0.277750, 40.45313
0.000000, 40.68750
0.000000, 40.90625
0.000000, 41.14063
0.000000, 41.35938
0.292000, 41.59375
0.287750, 41.81250
0.292500, 42.04688
0.290750, 42.26563
0.288750, 42.50000
0.292500, 42.71875
0.289250, 42.95313
0.292750, 43.17188
0.302250, 43.40625
0.000000, 43.62500
0.000000, 43.89063
0.328500, 44.12500
0.000000, 44.32813
0.000000, 44.54688
0.000000, 44.78125
0.364250, 45.00000
0.369750, 45.23438
0.378250, 45.45313
0.385750, 45.60938
0.393250, 45.79688
0.395750, 46.07813
0.397750, 46.29688
0.397500, 46.53125
0.396750, 46.75000
0.400000, 46.98438
0.331750, 182.4844
0.331500, 182.7031
0.331250, 182.9375
0.330250, 183.1563
0.329750, 183.3906
0.331250, 183.6094
0.000000, 183.8438
0.000000, 184.0625
0.000000, 184.2969
0.000000, 184.5156
0.000000, 184.7500
0.000000, 184.9688
0.000000, 185.2031
0.000000, 185.4219
0.000000, 185.6563
0.000000, 185.8750
0.564750, 186.1094
0.000000, 186.3281
0.000000, 186.5625
0.000000, 186.7813
0.000000, 187.0000
0.000000, 187.2188
0.000000, 187.4844
0.000000, 187.7188
0.000000, 187.9063
0.000000, 188.1250
0.199750, 188.3594
0.000000, 188.5781
0.209250, 188.8125
0.213250, 189.0313
0.217000, 189.2656
0.218750, 189.4844
0.217250, 189.6406
0.218250, 189.8281
0.218500, 190.1094
0.219000, 190.3281
0.220000, 190.5469
0.219750, 190.7656
0.222750, 191.0000
0.222500, 191.2188
0.222500, 191.4531
0.223750, 191.6719
0.223750, 191.9063
0.225000, 192.1250
0.225250, 192.3594
0.225000, 192.5781
0.222750, 192.7969
0.225000, 193.0156
0.227250, 193.2500
0.226750, 193.4688
0.226250, 193.7031
0.406250, 324.5313
0.405000, 324.7656
0.405000, 324.9688
0.404250, 325.1875
0.401250, 325.4219
0.398500, 325.6406
0.397750, 325.8750
0.394000, 326.0938
0.392250, 326.3281
0.391750, 326.5469
0.389750, 326.7813
0.389000, 327.0000
0.387500, 327.2344
0.387500, 327.4531
0.387000, 327.6875
0.386250, 327.9063
0.386000, 328.1406
0.383500, 328.3594
0.000000, 328.6250
0.378500, 328.8594
0.375750, 329.0625
0.375750, 329.2813
0.373000, 329.5156
0.372250, 329.7344
0.371000, 329.9688
0.370500, 330.1875
0.370750, 330.4219
0.371000, 330.6406
0.371250, 330.8750
0.370250, 331.0938
0.370000, 331.3281
0.368250, 331.5469
0.367000, 331.7813
0.364500, 332.0000
0.363750, 332.2344
0.361000, 332.4531
0.357250, 332.6875
0.358500, 332.9063
0.356250, 333.1406
0.354750, 333.3594
0.355500, 333.4375
0.354000, 333.5938
0.354000, 333.9219
0.354500, 334.1406
0.354250, 334.3750
0.354250, 334.5938
0.353750, 334.8281
0.353500, 335.0469
0.351750, 335.2813
0.351000, 335.5000
0.349250, 335.7344
0.794750, 108.4219
0.797500, 108.6406
0.799750, 108.8750
0.800000, 109.0938
0.806250, 109.3125
0.804500, 109.5313
0.804500, 109.7656
0.800250, 109.9844
0.798250, 110.2031
0.796000, 110.4219
0.791750, 110.6563
0.788250, 110.8750
0.000000, 111.0938
0.000000, 111.3125
0.000000, 111.5469
0.000000, 111.7656
0.648000, 112.0000
0.644750, 112.2188
0.000000, 112.4375
0.634250, 112.6563
0.637000, 112.8906
0.636000, 113.1094
0.638000, 113.3281
0.633250, 113.5469
0.627250, 113.7656
0.625500, 113.9844
0.623750, 114.2188
0.623750, 114.4375
0.632250, 114.6563
0.000000, 114.8750
0.000000, 115.1094
0.000000, 115.3281
0.000000, 115.5625
0.677500, 115.7813
0.681250, 116.0000
0.676750, 116.2188
0.679250, 116.4531
0.682000, 116.6719
0.000000, 116.8906
0.000000, 117.1094
0.000000, 117.3281
0.000000, 117.5469
0.000000, 117.7813
0.000000, 118.0000
0.000000, 118.2188
0.000000, 118.4375
0.879250, 118.6719
0.000000, 118.8906
0.888500, 119.1250
0.896500, 119.3438
0.897750, 119.5625
0.513750, 252.6563
0.513500, 252.8750
0.512250, 253.1094
0.506250, 253.3281
0.000000, 253.5469
0.502000, 253.7656
0.000000, 254.0000
0.499250, 254.2188
0.000000, 254.4531
3.886000, 254.6719
3.878750, 254.8906
3.871500, 255.1094
3.869750, 255.3438
3.865250, 255.5625
3.858000, 255.7813
3.850250, 256.0000
3.851250, 256.2344
3.843500, 256.4531
3.839250, 256.6875
3.835250, 256.9063
3.832000, 257.1406
3.822250, 257.3594
3.820250, 257.5781
3.818000, 257.7969
3.809750, 258.0313
3.804750, 258.2500
3.797500, 258.4844
3.781000, 258.7031
3.773250, 258.9375
3.772000, 259.1563
3.768000, 259.3750
0.000000, 259.5938
0.000000, 259.8281
0.000000, 260.0469
0.000000, 260.2656
0.000000, 260.4844
0.455250, 260.7188
0.455250, 260.9375
0.455250, 261.1719
0.453750, 261.3906
0.450750, 261.6563
0.444750, 261.8906
0.438250, 262.0938
0.436000, 262.3125
0.432750, 262.5469
0.423500, 262.7656
0.416500, 263.0000
0.416750, 263.2188
0.000000, 263.4375
0.416500, 263.6563
0.411500, 263.8906
0.273000, 35.28125
0.271750, 35.50000
0.276000, 35.73438
0.274750, 35.95313
0.275000, 36.18750
0.274000, 36.40625
0.272750, 36.62500
0.271500, 36.84375
0.273000, 37.10938
0.273750, 37.34375
0.274000, 37.54688
0.000000, 37.76563
0.273000, 38.00000
0.274500, 38.21875
0.275000, 38.45313
0.273000, 38.67188
0.274500, 38.89063
0.276250, 39.10938
0.274500, 39.34375
0.275250, 39.56250
0.000000, 39.79688
0.277000, 40.01563
0.000000, 40.25000
0.275250, 40.46875
0.000000, 40.70313
0.000000, 40.92188
0.000000, 41.15625
0.000000, 41.37500
0.000000, 41.60938
0.000000, 41.82813
0.000000, 42.06250
0.278000, 42.28125
0.283500, 42.51563
0.284250, 42.73438
0.000000, 42.96875
0.290000, 43.18750
0.000000, 43.42188
0.000000, 43.64063
0.000000, 43.87500
0.000000, 44.09375
0.000000, 44.32813
0.348000, 44.54688
0.000000, 44.78125
0.000000, 45.00000
0.369250, 45.23438
0.379750, 45.45313
0.386500, 45.60938
0.391750, 45.79688
0.392750, 46.07813
0.397250, 46.29688
0.396500, 46.51563
0.000000, 181.5469
0.334250, 181.7656
0.331500, 182.0000
0.331500, 182.2188
0.331500, 182.4531
0.330750, 182.6719
0.330500, 182.8906
0.330250, 183.1094
0.329250, 183.3438
0.330250, 183.5625
0.000000, 183.7969
0.000000, 184.0156
0.000000, 184.2500
0.000000, 184.4688
0.000000, 184.6875
0.000000, 184.9063
0.000000, 185.1406
0.000000, 185.3594
0.000000, 185.5781
0.000000, 185.7969
0.000000, 186.0313
0.000000, 186.2500
0.000000, 186.4844
0.000000, 186.7031
0.000000, 186.9375
0.000000, 187.1563
0.000000, 187.3750
0.000000, 187.5938
0.000000, 187.8281
0.000000, 188.0469
0.000000, 188.2813
0.207500, 188.5000
0.210500, 188.7344
0.212500, 188.9531
0.215000, 189.1719
0.218250, 189.3906
0.219500, 189.5313
0.220000, 189.7188
0.218500, 190.0000
0.218250, 190.2188
0.218750, 190.4531
0.218500, 190.6719
0.220250, 190.8906
0.222250, 191.1094
0.225250, 191.3438
0.222750, 191.5625
0.224000, 191.7969
0.226250, 192.0156
0.225000, 192.2344
0.227250, 192.4531
0.224750, 192.6719
0.422500, 322.3125
0.422500, 322.5313
0.419000, 322.7656
0.418250, 322.9844
0.413500, 323.2188
0.411750, 323.4375
0.410750, 323.6719
0.409000, 323.8906
0.407750, 324.1250
0.406500, 324.3438
0.406000, 324.5625
0.406000, 324.7813
0.405250, 325.0156
0.404500, 325.2344
0.400500, 325.4688
0.397500, 325.6875
0.398000, 325.9219
0.393750, 326.1406
0.393250, 326.3750
0.391250, 326.5938
0.389000, 326.8125
0.388250, 327.0313
0.387750, 327.2656
0.387750, 327.4844
0.387000, 327.7188
0.387000, 327.9375
0.387250, 328.1719
0.384000, 328.3906
0.382000, 328.6250
0.380250, 328.8438
0.375250, 329.0625
0.374000, 329.2813
0.372500, 329.5156
0.371750, 329.7344
0.371250, 329.9688
0.371750, 330.1875
0.371750, 330.4219
0.369750, 330.6406
0.369000, 330.8750
0.369250, 331.0938
0.368250, 331.3125
0.367750, 331.5313
0.366500, 331.7656
0.365500, 331.9844
0.363500, 332.2188
0.361500, 332.4375
0.358250, 332.6719
0.358750, 332.8906
0.357250, 333.1250
0.355500, 333.3438
0.355500, 333.3750
0.803750, 104.5938
0.805500, 104.8125
0.806500, 105.0469
0.807000, 105.2656
0.808250, 105.4844
0.807000, 105.7031
0.807000, 105.9219
0.805750, 106.1406
0.805500, 106.3750
0.799500, 106.5938
0.798750, 106.8125
0.796000, 107.0313
0.796250, 107.2656
0.795750, 107.4844
0.794500, 107.7031
0.794750, 107.9219
0.795250, 108.1406
0.794000, 108.3594
0.796500, 108.5938
0.800750, 108.8125
0.801500, 109.0313
0.802750, 109.2500
0.805000, 109.4844
0.802750, 109.7031
0.801000, 109.9219
0.799250, 110.1406
0.793250, 110.3594
0.792500, 110.5781
0.788750, 110.8125
0.780000, 111.0313
0.000000, 111.2500
0.000000, 111.4688
0.000000, 111.7031
0.000000, 111.9219
0.000000, 112.1406
0.643500, 112.3594
0.637750, 112.5938
0.637250, 112.8125
0.636750, 113.0313
0.637500, 113.2500
0.633500, 113.4688
0.627500, 113.6875
0.625250, 113.9219
0.623750, 114.1406
0.624000, 114.3594
0.626000, 114.5781
0.000000, 114.8125
0.000000, 115.0313
0.000000, 115.2500
0.000000, 115.4688
0.677000, 115.7031
2.160000, 248.1406
2.175000, 248.3594
2.188250, 248.5781
2.203000, 248.7969
2.219250, 249.0156
2.235000, 249.2344
0.000000, 249.4688
0.000000, 249.6875
0.000000, 249.9063
3.514250, 250.1250
0.000000, 250.3438
0.000000, 250.5625
0.000000, 250.7813
0.000000, 251.0000
0.000000, 251.2344
0.508500, 251.4531
0.507500, 251.6719
0.509250, 251.8906
0.510750, 252.1094
0.512500, 252.3281
0.512500, 252.5469
0.512750, 252.7656
0.513750, 253.0000
0.509750, 253.2188
0.509000, 253.4375
0.503750, 253.6563
0.504000, 253.8750
0.000000, 254.0938
0.000000, 254.3281
0.000000, 254.5469
3.892250, 254.7656
3.867250, 254.9844
3.864500, 255.2031
3.865500, 255.4219
3.863500, 255.6406
3.854750, 255.8594
3.852250, 256.0938
3.849000, 256.3125
3.841250, 256.5313
3.835500, 256.7500
3.834750, 256.9688
3.826000, 257.1875
3.820500, 257.4063
3.820250, 257.6250
3.811500, 257.8438
3.808750, 258.0625
3.800000, 258.2969
3.786250, 258.5156
3.780250, 258.7344
3.772000, 258.9531
3.773250, 259.1875
0.326250, 28.54688
0.326000, 28.76563
0.325500, 29.00000
0.324750, 29.21875
0.324750, 29.45313
0.326000, 29.67188
0.326750, 29.89063
0.328000, 30.10938
0.328000, 30.34375
0.331250, 30.56250
0.331500, 30.78125
0.332000, 31.00000
0.327750, 31.23438
0.326750, 31.45313
0.325250, 31.68750
0.321000, 31.90625
0.323500, 32.12500
0.322500, 32.34375
0.314750, 32.57813
0.000000, 32.79688
0.000000, 33.01563
0.298750, 33.23438
0.298500, 33.46875
0.000000, 33.68750
0.000000, 33.92188
0.000000, 34.14063
0.000000, 34.37500
0.273750, 34.59375
0.271500, 34.82813
0.276250, 35.04688
0.275500, 35.26563
0.274000, 35.48438
0.274000, 35.71875
0.272000, 35.93750
0.275750, 36.15625
0.273000, 36.37500
0.271500, 36.60938
0.272000, 36.82813
0.274250, 37.06250
0.273000, 37.28125
0.274750, 37.51563
0.273250, 37.73438
0.272250, 37.95313
0.269500, 38.17188
0.270750, 38.40625
0.000000, 38.62500
0.273750, 38.85938
0.276250, 39.07813
0.278750, 39.29688
0.274500, 39.51563
0.280750, 39.75000
